drug_a,drug_b,cell_line,synergy
443939,148124,UACC-62,-38
443939,3011155,SK-MEL-28,-38
443939,60953,UACC-257,-38
443939,3902,M14,-38
443939,5352062,LOXIMVI,-38
72466,36314,SK-MEL-28,-38
72466,2733525,SK-MEL-2,-38
451668,5790,SK-MEL-28,-38
2123,60198,UACC-62,-38
2123,123631,SK-MEL-2,-38
77082,444795,LOXIMVI,-38
135401907,20279,SK-MEL-5,-38
6239,72466,SK-MEL-28,-38
6239,5394,UACC-62,-38
123608,443939,M14,-38
123608,2733525,UACC-62,-38
123608,4211,UACC-257,-38
3385,4212,SK-MEL-28,-38
439693,77082,SK-MEL-28,-38
439693,667490,SK-MEL-28,-38
439693,5799,SK-MEL-5,-38
5284616,20279,UACC-257,-38
163659,657237,UACC-62,-38
163659,123596,UACC-257,-38
454216,6252,UACC-257,-38
454216,104842,UACC-257,-38
9887053,5453,LOXIMVI,-38
5746,444795,UACC-257,-38
4212,135413520,SK-MEL-28,-38
2141,119182,SK-MEL-5,-38
2708,60198,UACC-257,-38
3657,6252,UACC-257,-38
3657,249332,SK-MEL-5,-38
6194,135413520,UACC-257,-38
6194,60198,M14,-38
5394,657237,SK-MEL-5,-38
5394,6252,SK-MEL-28,-38
5394,6252,SK-MEL-5,-38
57469,6252,UACC-62,-38
4211,5790,SK-MEL-28,-38
4211,5329102,LOXIMVI,-38
4211,5329102,SK-MEL-5,-38
4211,5329102,UACC-62,-38
2578,667490,LOXIMVI,-38
135398738,123631,SK-MEL-5,-38
4114,77082,SK-MEL-28,-38
4114,5790,UACC-257,-38
4114,119182,LOXIMVI,-38
4114,104842,UACC-257,-38
241902,444795,SK-MEL-28,-38
241902,644241,UACC-257,-38
241902,5352062,LOXIMVI,-38
119182,4211,LOXIMVI,-38
60699,5799,LOXIMVI,-38
60749,657237,UACC-257,-38
148124,60749,LOXIMVI,-38
5426,4211,LOXIMVI,-38
5426,60749,M14,-38
104842,2733525,UACC-62,-38
104842,457193,UACC-257,-38
3011155,644241,LOXIMVI,-38
135413520,60198,SK-MEL-2,-38
135413520,123631,M14,-38
11683,60198,SK-MEL-2,-38
11683,216326,SK-MEL-2,-38
104741,36314,UACC-62,-38
2187,457193,UACC-62,-38
2187,3062316,SK-MEL-28,-38
68740,657237,SK-MEL-28,-38
68740,249332,LOXIMVI,-38
3062316,5311,SK-MEL-28,-38
6442177,6252,LOXIMVI,-38
126941,3062316,UACC-257,-38
644241,4211,LOXIMVI,-38
406563,6252,SK-MEL-2,-38
406563,644241,SK-MEL-5,-38
406563,644241,UACC-257,-38
406563,5352062,SK-MEL-5,-38
2478,2733525,UACC-62,-38
2478,5284616,UACC-62,-38
2478,148124,UACC-257,-38
5329102,5790,LOXIMVI,-38
2723601,4212,M14,-38
148121,9941095,M14,-38
9703,163659,SK-MEL-5,-38
9703,5790,SK-MEL-28,-38
3950,71384,SK-MEL-28,-38
29327,119182,SK-MEL-5,-38
5799,148124,LOXIMVI,-38
5799,644241,UACC-62,-38
9444,444795,SK-MEL-28,-37
9444,444795,UACC-62,-37
9444,123596,UACC-257,-37
9444,644241,UACC-257,-37
3690,2733525,M14,-37
452548,71384,LOXIMVI,-37
443939,657237,SK-MEL-2,-37
443939,5329102,SK-MEL-28,-37
72466,9444,LOXIMVI,-37
72466,119182,UACC-62,-37
36314,20279,LOXIMVI,-37
2123,452548,UACC-257,-37
2123,216326,UACC-257,-37
135401907,126941,M14,-37
36462,4212,UACC-257,-37
36462,135413520,UACC-257,-37
6239,20279,SK-MEL-5,-37
6239,5284616,SK-MEL-28,-37
6239,119182,SK-MEL-5,-37
123608,2733525,M14,-37
123608,5790,LOXIMVI,-37
123608,249332,LOXIMVI,-37
439693,5284616,LOXIMVI,-37
439693,148124,UACC-257,-37
5284616,3902,LOXIMVI,-37
163659,3902,SK-MEL-5,-37
163659,9941095,SK-MEL-5,-37
4842,444795,SK-MEL-5,-37
9887053,5935,SK-MEL-28,-37
5746,444795,LOXIMVI,-37
2141,5790,UACC-257,-37
2708,2123,LOXIMVI,-37
5394,444795,UACC-257,-37
5394,2662,UACC-257,-37
57469,4211,UACC-62,-37
4211,2662,UACC-62,-37
2578,163659,SK-MEL-28,-37
2578,249332,M14,-37
135398738,71384,SK-MEL-28,-37
135398738,45055483,UACC-257,-37
135398738,60198,SK-MEL-28,-37
4114,163659,LOXIMVI,-37
241902,20279,UACC-257,-37
241902,657237,UACC-62,-37
241902,3062316,LOXIMVI,-37
119182,60953,UACC-257,-37
119182,3902,UACC-257,-37
60749,657237,LOXIMVI,-37
60749,163659,LOXIMVI,-37
60749,241902,LOXIMVI,-37
60749,5453,LOXIMVI,-37
148124,20279,UACC-257,-37
6252,457193,UACC-62,-37
5453,2662,UACC-62,-37
5426,249332,SK-MEL-5,-37
104842,36314,LOXIMVI,-37
104842,3011155,UACC-257,-37
3011155,77082,LOXIMVI,-37
3011155,2662,UACC-257,-37
60953,457193,LOXIMVI,-37
104741,36314,SK-MEL-5,-37
68740,657237,UACC-257,-37
3062316,5790,LOXIMVI,-37
3062316,2662,UACC-257,-37
126941,6442177,UACC-62,-37
9941095,5453,UACC-62,-37
9941095,5311,UACC-257,-37
406563,20279,UACC-62,-37
406563,249332,UACC-62,-37
5329102,457193,UACC-257,-37
5329102,6442177,UACC-257,-37
2723601,452548,UACC-257,-37
2723601,6194,UACC-257,-37
5352062,123596,LOXIMVI,-37
9703,457193,UACC-257,-37
3950,62770,M14,-37
460612,2123,M14,-37
5799,2733525,M14,-37
5799,5329102,LOXIMVI,-37
3690,20279,LOXIMVI,-36
3690,119182,UACC-257,-36
3690,667490,LOXIMVI,-36
657237,457193,SK-MEL-28,-36
444795,5453,SK-MEL-28,-36
452548,135413520,UACC-62,-36
443939,60749,LOXIMVI,-36
443939,249332,SK-MEL-28,-36
443939,2662,SK-MEL-2,-36
72466,657237,SK-MEL-28,-36
72466,444795,M14,-36
72466,123596,UACC-257,-36
451668,77082,SK-MEL-5,-36
451668,457193,UACC-257,-36
2123,452548,UACC-62,-36
77082,20279,M14,-36
77082,3902,M14,-36
6239,77082,M14,-36
6239,148124,SK-MEL-5,-36
123608,163659,LOXIMVI,-36
3385,62770,LOXIMVI,-36
439693,77082,SK-MEL-5,-36
5284616,3011155,UACC-257,-36
426756,5453,SK-MEL-28,-36
163659,5790,SK-MEL-2,-36
163659,5329102,SK-MEL-2,-36
2907,20279,LOXIMVI,-36
2907,3657,SK-MEL-28,-36
2907,5935,SK-MEL-28,-36
9887053,5394,M14,-36
5746,20279,SK-MEL-28,-36
5790,457193,UACC-257,-36
2708,443939,UACC-257,-36
3657,20279,LOXIMVI,-36
57469,5935,UACC-257,-36
4211,5284616,LOXIMVI,-36
4211,457193,SK-MEL-5,-36
4211,644241,SK-MEL-28,-36
4114,163659,M14,-36
60749,60953,UACC-257,-36
5426,5790,LOXIMVI,-36
104842,123596,SK-MEL-5,-36
104842,644241,UACC-257,-36
387447,6252,SK-MEL-28,-36
3011155,104741,LOXIMVI,-36
135413520,60198,UACC-257,-36
5311,36314,SK-MEL-28,-36
60953,657237,UACC-257,-36
60953,426756,LOXIMVI,-36
11683,135413520,UACC-257,-36
104741,5284616,M14,-36
104741,5284616,UACC-257,-36
2187,5311,SK-MEL-28,-36
68740,444795,M14,-36
68740,444795,SK-MEL-28,-36
68740,3062316,SK-MEL-2,-36
6442177,20279,UACC-62,-36
126941,36314,SK-MEL-5,-36
126941,9941095,UACC-257,-36
123596,5394,LOXIMVI,-36
9941095,6252,LOXIMVI,-36
9941095,5352062,SK-MEL-28,-36
644241,5790,LOXIMVI,-36
406563,3062316,LOXIMVI,-36
2478,72466,SK-MEL-28,-36
2478,454216,LOXIMVI,-36
2478,104842,SK-MEL-5,-36
5329102,457193,UACC-62,-36
5329102,9941095,UACC-62,-36
2723601,460612,UACC-62,-36
148121,2733525,M14,-36
9703,5453,UACC-62,-36
9703,126941,SK-MEL-5,-36
9703,126941,UACC-62,-36
29327,20279,SK-MEL-28,-36
460612,135398738,UACC-257,-36
9444,36314,SK-MEL-28,-35
9444,104741,UACC-62,-35
657237,3902,M14,-35
443939,9444,LOXIMVI,-35
443939,426756,SK-MEL-28,-35
72466,20279,UACC-257,-35
72466,657237,M14,-35
72466,3011155,UACC-62,-35
72466,3902,M14,-35
72466,5329102,M14,-35
36314,249332,LOXIMVI,-35
2123,36462,UACC-62,-35
2123,3385,UACC-257,-35
2123,135398738,UACC-257,-35
2123,216326,SK-MEL-2,-35
77082,9444,SK-MEL-5,-35
77082,6252,SK-MEL-28,-35
135401907,444795,LOXIMVI,-35
135401907,443939,SK-MEL-5,-35
135401907,454216,SK-MEL-28,-35
135401907,104842,UACC-257,-35
36462,45055483,M14,-35
36462,123631,UACC-257,-35
6239,657237,UACC-257,-35
123608,5790,SK-MEL-28,-35
123608,119182,UACC-62,-35
123608,5453,SK-MEL-28,-35
3385,443939,M14,-35
3385,3950,LOXIMVI,-35
3385,62770,SK-MEL-28,-35
3385,5799,SK-MEL-28,-35
439693,657237,SK-MEL-5,-35
5284616,6252,UACC-257,-35
426756,6252,SK-MEL-28,-35
163659,457193,SK-MEL-2,-35
454216,426756,SK-MEL-28,-35
4842,5394,UACC-257,-35
2907,119182,M14,-35
2907,126941,LOXIMVI,-35
2907,126941,UACC-257,-35
5746,5790,UACC-257,-35
5790,2662,UACC-62,-35
4212,135413520,UACC-62,-35
2708,11683,SK-MEL-2,-35
3657,444795,SK-MEL-5,-35
6194,60198,SK-MEL-2,-35
5394,5790,UACC-257,-35
5394,126941,UACC-257,-35
57469,163659,LOXIMVI,-35
57469,5799,M14,-35
4211,426756,M14,-35
4211,5453,SK-MEL-28,-35
2578,6252,SK-MEL-28,-35
135398738,135413520,SK-MEL-2,-35
135398738,11683,LOXIMVI,-35
135398738,216326,UACC-257,-35
4114,657237,SK-MEL-5,-35
4114,3657,LOXIMVI,-35
4114,5799,UACC-257,-35
119182,3011155,UACC-257,-35
119182,123596,UACC-257,-35
60749,241902,UACC-257,-35
148124,20279,SK-MEL-28,-35
148124,119182,SK-MEL-28,-35
5426,119182,M14,-35
5426,5935,UACC-62,-35
387447,5453,UACC-257,-35
3011155,5790,UACC-257,-35
5311,249332,LOXIMVI,-35
11683,135413520,M14,-35
11683,3950,UACC-257,-35
104741,2662,SK-MEL-5,-35
104741,644241,SK-MEL-5,-35
2187,2733525,UACC-257,-35
2187,426756,UACC-62,-35
3062316,5284616,UACC-62,-35
3062316,5352062,UACC-62,-35
126941,9941095,M14,-35
123596,444795,UACC-62,-35
9941095,9444,LOXIMVI,-35
9941095,60749,UACC-257,-35
9941095,6252,UACC-257,-35
9941095,3062316,LOXIMVI,-35
406563,20279,LOXIMVI,-35
2478,5394,SK-MEL-28,-35
2478,5799,UACC-62,-35
2723601,2123,UACC-62,-35
5352062,426756,LOXIMVI,-35
5352062,3902,LOXIMVI,-35
148121,6252,UACC-62,-35
148121,60953,UACC-62,-35
148121,3902,UACC-62,-35
9703,163659,UACC-257,-35
9703,249332,LOXIMVI,-35
3950,62770,LOXIMVI,-35
62770,36462,UACC-62,-35
29327,72466,UACC-257,-35
29327,6252,SK-MEL-5,-35
460612,60198,UACC-257,-35
5799,457193,M14,-35
5799,123596,SK-MEL-2,-35
9444,60749,SK-MEL-28,-34
443939,148124,SK-MEL-5,-34
443939,644241,SK-MEL-5,-34
72466,444795,UACC-62,-34
72466,5394,M14,-34
72466,5453,SK-MEL-28,-34
72466,2662,UACC-62,-34
36314,5790,LOXIMVI,-34
36314,249332,SK-MEL-28,-34
451668,454216,M14,-34
451668,4211,LOXIMVI,-34
2123,36462,SK-MEL-28,-34
77082,657237,UACC-62,-34
77082,249332,SK-MEL-5,-34
135401907,72466,SK-MEL-5,-34
6239,6252,SK-MEL-28,-34
123608,5790,UACC-257,-34
3385,11683,LOXIMVI,-34
3385,11683,UACC-62,-34
3385,123631,SK-MEL-2,-34
439693,657237,UACC-257,-34
439693,3657,SK-MEL-28,-34
163659,457193,SK-MEL-5,-34
163659,5394,SK-MEL-2,-34
454216,5284616,M14,-34
4842,443939,SK-MEL-28,-34
2907,20279,SK-MEL-5,-34
2907,36314,SK-MEL-5,-34
2907,241902,SK-MEL-28,-34
2907,5453,LOXIMVI,-34
2907,5935,M14,-34
5746,5284616,M14,-34
5746,163659,M14,-34
5746,148124,M14,-34
5790,2662,SK-MEL-5,-34
2141,2733525,SK-MEL-28,-34
2141,126941,UACC-257,-34
3657,444795,UACC-62,-34
3657,123596,UACC-62,-34
6194,4212,UACC-62,-34
5394,5790,SK-MEL-28,-34
5394,457193,M14,-34
57469,3657,M14,-34
57469,126941,LOXIMVI,-34
57469,5935,SK-MEL-28,-34
4211,6252,M14,-34
2578,20279,UACC-257,-34
2578,77082,SK-MEL-28,-34
2578,5284616,M14,-34
2578,5799,SK-MEL-5,-34
135398738,4212,SK-MEL-5,-34
4114,4211,M14,-34
4114,119182,UACC-62,-34
241902,5453,UACC-257,-34
241902,644241,LOXIMVI,-34
60749,5394,LOXIMVI,-34
60749,4211,LOXIMVI,-34
148124,241902,UACC-257,-34
148124,60749,SK-MEL-28,-34
148124,6252,UACC-257,-34
5453,2662,M14,-34
104842,5284616,LOXIMVI,-34
104842,5284616,UACC-257,-34
387447,5453,SK-MEL-28,-34
3011155,4211,UACC-257,-34
3011155,123596,UACC-257,-34
5311,9444,SK-MEL-5,-34
5311,148124,LOXIMVI,-34
5311,148124,SK-MEL-28,-34
5311,3011155,LOXIMVI,-34
60953,77082,LOXIMVI,-34
104741,60953,UACC-257,-34
2187,644241,SK-MEL-5,-34
2187,5329102,UACC-62,-34
2662,3902,M14,-34
68740,5790,LOXIMVI,-34
68740,5453,UACC-62,-34
68740,249332,M14,-34
68740,5352062,SK-MEL-5,-34
3062316,5453,LOXIMVI,-34
6442177,119182,UACC-62,-34
6442177,6252,SK-MEL-28,-34
9941095,444795,UACC-62,-34
9941095,5790,UACC-62,-34
644241,5453,UACC-257,-34
406563,2733525,SK-MEL-2,-34
406563,5394,LOXIMVI,-34
5329102,5284616,UACC-62,-34
5329102,5790,UACC-257,-34
2723601,62770,SK-MEL-28,-34
2723601,460612,SK-MEL-5,-34
148121,657237,LOXIMVI,-34
9703,148124,UACC-62,-34
29327,163659,UACC-257,-34
29327,5790,SK-MEL-28,-34
29327,457193,UACC-62,-34
29327,3657,LOXIMVI,-34
460612,452548,SK-MEL-2,-34
5799,5394,SK-MEL-5,-34
5799,119182,SK-MEL-2,-34
5799,5453,SK-MEL-2,-34
5799,3902,LOXIMVI,-34
5799,123596,M14,-34
9444,5352062,UACC-257,-33
20279,249332,LOXIMVI,-33
3690,5790,M14,-33
3690,60749,UACC-257,-33
3690,126941,UACC-257,-33
657237,5790,UACC-257,-33
657237,5453,LOXIMVI,-33
657237,3902,LOXIMVI,-33
444795,657237,SK-MEL-28,-33
452548,443939,M14,-33
452548,216326,SK-MEL-28,-33
443939,36314,UACC-62,-33
443939,9941095,SK-MEL-28,-33
72466,60953,SK-MEL-5,-33
451668,3657,M14,-33
451668,241902,UACC-257,-33
451668,5935,SK-MEL-28,-33
77082,9941095,M14,-33
135401907,657237,M14,-33
135401907,5394,SK-MEL-5,-33
135401907,104842,LOXIMVI,-33
135401907,104842,UACC-62,-33
36462,216326,UACC-257,-33
6239,5453,SK-MEL-5,-33
2733525,657237,LOXIMVI,-33
3385,135413520,UACC-257,-33
439693,241902,SK-MEL-28,-33
2907,5284616,M14,-33
2907,249332,SK-MEL-28,-33
5746,5394,SK-MEL-5,-33
5746,119182,M14,-33
4212,135413520,M14,-33
2141,77082,M14,-33
2141,5284616,LOXIMVI,-33
2708,62770,SK-MEL-28,-33
3657,444795,UACC-257,-33
3657,148124,SK-MEL-5,-33
6194,452548,SK-MEL-28,-33
6194,36462,UACC-62,-33
5394,20279,UACC-257,-33
5394,6252,UACC-257,-33
57469,9444,LOXIMVI,-33
57469,77082,M14,-33
4211,5790,UACC-62,-33
4211,3011155,SK-MEL-28,-33
4114,657237,UACC-62,-33
4114,77082,UACC-62,-33
241902,3062316,UACC-257,-33
45055483,216326,LOXIMVI,-33
60749,2187,UACC-257,-33
104842,444795,SK-MEL-28,-33
3011155,2733525,LOXIMVI,-33
60953,444795,LOXIMVI,-33
2187,644241,SK-MEL-28,-33
68740,444795,SK-MEL-5,-33
68740,2733525,UACC-257,-33
68740,6252,UACC-62,-33
3062316,119182,SK-MEL-28,-33
126941,36314,LOXIMVI,-33
123596,20279,LOXIMVI,-33
123596,5790,LOXIMVI,-33
9941095,5311,UACC-62,-33
406563,5284616,M14,-33
406563,5453,UACC-257,-33
2478,5284616,SK-MEL-28,-33
2478,5394,SK-MEL-5,-33
5329102,5311,LOXIMVI,-33
2723601,4212,UACC-62,-33
5352062,119182,UACC-257,-33
5352062,2662,SK-MEL-28,-33
148121,20279,LOXIMVI,-33
148121,60953,LOXIMVI,-33
9703,77082,SK-MEL-28,-33
9703,5935,UACC-62,-33
3950,45055483,UACC-62,-33
29327,667490,LOXIMVI,-33
460612,2123,SK-MEL-28,-33
460612,135413520,SK-MEL-5,-33
5799,6252,UACC-62,-33
9444,657237,SK-MEL-28,-32
9444,5352062,LOXIMVI,-32
20279,3902,LOXIMVI,-32
20279,3902,UACC-62,-32
3690,5799,LOXIMVI,-32
444795,657237,SK-MEL-5,-32
452548,45055483,LOXIMVI,-32
443939,444795,UACC-257,-32
443939,6252,LOXIMVI,-32
443939,3902,SK-MEL-5,-32
72466,60749,SK-MEL-28,-32
72466,5453,M14,-32
72466,3902,SK-MEL-28,-32
72466,123596,LOXIMVI,-32
451668,657237,SK-MEL-5,-32
77082,9444,SK-MEL-28,-32
77082,148124,UACC-62,-32
135401907,4211,LOXIMVI,-32
71384,123631,SK-MEL-2,-32
123608,4211,M14,-32
123608,60749,SK-MEL-5,-32
3385,36462,SK-MEL-2,-32
3385,135413520,SK-MEL-5,-32
3385,60198,SK-MEL-28,-32
439693,6252,LOXIMVI,-32
439693,5453,LOXIMVI,-32
163659,3902,SK-MEL-28,-32
4842,2733525,UACC-257,-32
2907,444795,UACC-257,-32
2907,667490,SK-MEL-28,-32
9887053,657237,SK-MEL-28,-32
9887053,5394,SK-MEL-28,-32
5746,163659,SK-MEL-5,-32
5746,5935,M14,-32
4212,60198,M14,-32
2141,241902,SK-MEL-28,-32
2141,119182,UACC-257,-32
2708,3385,SK-MEL-28,-32
2708,216326,SK-MEL-28,-32
3657,2733525,UACC-62,-32
6194,60198,UACC-62,-32
6194,123631,UACC-62,-32
5394,249332,UACC-62,-32
57469,241902,UACC-62,-32
57469,5453,UACC-62,-32
57469,667490,M14,-32
4211,426756,UACC-62,-32
2578,457193,M14,-32
135398738,3950,SK-MEL-5,-32
241902,20279,LOXIMVI,-32
241902,5790,LOXIMVI,-32
241902,5790,M14,-32
241902,457193,UACC-257,-32
241902,104842,UACC-257,-32
241902,123596,M14,-32
119182,657237,LOXIMVI,-32
45055483,135413520,SK-MEL-5,-32
60699,60749,SK-MEL-28,-32
6252,3902,LOXIMVI,-32
5426,20279,SK-MEL-5,-32
5426,119182,UACC-62,-32
5426,60749,UACC-257,-32
5426,6252,SK-MEL-28,-32
5426,249332,LOXIMVI,-32
104842,5453,UACC-257,-32
5311,241902,UACC-257,-32
60953,3011155,UACC-257,-32
11683,71384,UACC-62,-32
11683,3950,UACC-62,-32
104741,5284616,SK-MEL-28,-32
104741,426756,UACC-257,-32
104741,123596,SK-MEL-28,-32
2187,36314,SK-MEL-5,-32
68740,5790,M14,-32
68740,119182,LOXIMVI,-32
68740,249332,UACC-62,-32
6442177,20279,UACC-257,-32
126941,5284616,LOXIMVI,-32
126941,5352062,M14,-32
123596,249332,UACC-257,-32
123596,3902,UACC-62,-32
644241,2187,UACC-257,-32
406563,5311,UACC-257,-32
406563,60953,UACC-62,-32
406563,6442177,SK-MEL-28,-32
2478,148124,LOXIMVI,-32
5329102,20279,UACC-257,-32
5329102,2733525,UACC-257,-32
2723601,36462,UACC-62,-32
9703,77082,SK-MEL-5,-32
9703,3657,LOXIMVI,-32
62770,60198,UACC-257,-32
29327,2733525,UACC-257,-32
29327,5394,LOXIMVI,-32
29327,5799,SK-MEL-28,-32
460612,2123,UACC-257,-32
460612,4212,UACC-257,-32
5799,457193,UACC-62,-32
5799,5394,M14,-32
5799,60749,SK-MEL-2,-32
9444,3011155,UACC-257,-31
3690,657237,UACC-62,-31
443939,60749,UACC-257,-31
443939,6252,UACC-257,-31
443939,6442177,LOXIMVI,-31
443939,9941095,SK-MEL-5,-31
72466,444795,SK-MEL-28,-31
72466,2733525,SK-MEL-5,-31
72466,426756,M14,-31
72466,5394,UACC-257,-31
72466,119182,LOXIMVI,-31
72466,3902,LOXIMVI,-31
2123,135413520,M14,-31
77082,5311,SK-MEL-2,-31
6239,657237,UACC-62,-31
6239,36314,LOXIMVI,-31
6239,77082,SK-MEL-28,-31
6239,6252,UACC-62,-31
6239,249332,LOXIMVI,-31
6239,5799,M14,-31
123608,5284616,SK-MEL-28,-31
123608,119182,LOXIMVI,-31
3385,36462,M14,-31
439693,5284616,M14,-31
439693,5799,SK-MEL-28,-31
5284616,426756,LOXIMVI,-31
5284616,60749,UACC-257,-31
163659,249332,UACC-257,-31
163659,2662,LOXIMVI,-31
454216,2662,UACC-257,-31
4842,5284616,M14,-31
4842,119182,SK-MEL-5,-31
2907,657237,SK-MEL-5,-31
2907,119182,UACC-257,-31
9887053,5790,SK-MEL-28,-31
5746,5790,M14,-31
5746,104842,M14,-31
2141,6252,SK-MEL-28,-31
2708,45055483,SK-MEL-5,-31
2708,11683,UACC-62,-31
2708,62770,UACC-62,-31
3657,5394,SK-MEL-2,-31
6194,36462,SK-MEL-5,-31
6194,11683,UACC-257,-31
6194,3950,SK-MEL-5,-31
57469,36314,UACC-257,-31
57469,119182,M14,-31
57469,667490,UACC-62,-31
2578,9444,LOXIMVI,-31
2578,657237,SK-MEL-5,-31
2578,657237,UACC-62,-31
4114,6252,SK-MEL-28,-31
241902,657237,SK-MEL-5,-31
241902,36314,SK-MEL-5,-31
119182,657237,UACC-257,-31
45055483,135413520,SK-MEL-2,-31
5453,2662,SK-MEL-28,-31
5426,104842,LOXIMVI,-31
5426,126941,LOXIMVI,-31
104842,60953,SK-MEL-28,-31
135413520,216326,SK-MEL-2,-31
135413520,5799,SK-MEL-28,-31
5311,5284616,UACC-257,-31
11683,62770,SK-MEL-28,-31
104741,6252,SK-MEL-28,-31
104741,9941095,LOXIMVI,-31
2187,119182,UACC-257,-31
2187,60749,UACC-257,-31
2187,3902,M14,-31
2187,3062316,UACC-257,-31
68740,426756,SK-MEL-28,-31
3062316,5352062,UACC-257,-31
406563,9941095,UACC-62,-31
2478,444795,SK-MEL-5,-31
2478,119182,UACC-62,-31
2723601,6194,LOXIMVI,-31
148121,148124,M14,-31
148121,249332,M14,-31
9703,2733525,M14,-31
9703,5394,SK-MEL-5,-31
29327,77082,SK-MEL-28,-31
29327,60749,SK-MEL-5,-31
29327,5453,UACC-257,-31
29327,5935,UACC-257,-31
460612,3385,M14,-31
460612,5799,LOXIMVI,-31
9444,5352062,SK-MEL-5,-30
3690,2733525,LOXIMVI,-30
3690,148124,SK-MEL-28,-30
3690,249332,UACC-62,-30
444795,126941,M14,-30
452548,45055483,UACC-62,-30
443939,657237,SK-MEL-5,-30
443939,3902,UACC-257,-30
443939,9941095,UACC-257,-30
72466,657237,UACC-257,-30
72466,3062316,M14,-30
451668,3657,UACC-257,-30
2123,6194,SK-MEL-5,-30
2123,135398738,LOXIMVI,-30
135401907,5453,SK-MEL-5,-30
135401907,5799,UACC-257,-30
6239,5394,SK-MEL-28,-30
6239,104842,LOXIMVI,-30
6239,5935,UACC-62,-30
123608,2733525,LOXIMVI,-30
123608,3657,SK-MEL-5,-30
123608,5394,SK-MEL-5,-30
3385,71384,SK-MEL-28,-30
5284616,5790,UACC-257,-30
5284616,126941,LOXIMVI,-30
163659,9444,SK-MEL-5,-30
163659,36314,SK-MEL-2,-30
163659,104842,SK-MEL-5,-30
163659,9941095,M14,-30
454216,5352062,UACC-257,-30
4842,72466,UACC-62,-30
2907,77082,UACC-62,-30
2907,104842,UACC-62,-30
9887053,9444,SK-MEL-28,-30
5746,457193,SK-MEL-28,-30
4212,60198,UACC-62,-30
2141,3657,LOXIMVI,-30
2141,5935,LOXIMVI,-30
2141,5799,LOXIMVI,-30
2708,60198,LOXIMVI,-30
3657,2733525,UACC-257,-30
3657,3062316,M14,-30
6194,71384,M14,-30
4211,20279,M14,-30
4211,2733525,UACC-62,-30
2578,5284616,UACC-257,-30
4114,9444,SK-MEL-28,-30
241902,657237,M14,-30
241902,426756,SK-MEL-28,-30
119182,5790,UACC-257,-30
119182,104741,UACC-257,-30
119182,2662,LOXIMVI,-30
148124,5790,SK-MEL-28,-30
148124,457193,UACC-257,-30
5453,126941,SK-MEL-5,-30
5426,3657,UACC-257,-30
5426,241902,UACC-257,-30
104842,657237,LOXIMVI,-30
104741,60749,SK-MEL-5,-30
104741,104842,M14,-30
2187,3011155,SK-MEL-28,-30
2187,6442177,SK-MEL-5,-30
2187,644241,UACC-257,-30
68740,426756,SK-MEL-5,-30
68740,6252,M14,-30
68740,5311,UACC-62,-30
68740,644241,M14,-30
68740,644241,SK-MEL-28,-30
3062316,148124,LOXIMVI,-30
3062316,5453,SK-MEL-28,-30
6442177,3902,UACC-62,-30
6442177,5352062,SK-MEL-28,-30
9941095,5352062,LOXIMVI,-30
406563,9444,M14,-30
406563,2733525,LOXIMVI,-30
406563,2733525,M14,-30
2478,5453,M14,-30
2723601,62770,SK-MEL-5,-30
9703,36314,UACC-62,-30
3950,62770,SK-MEL-2,-30
29327,2733525,LOXIMVI,-30
3690,77082,UACC-62,-29
3690,667490,SK-MEL-28,-29
657237,20279,M14,-29
443939,657237,LOXIMVI,-29
443939,444795,LOXIMVI,-29
443939,123596,LOXIMVI,-29
443939,5329102,LOXIMVI,-29
72466,36314,LOXIMVI,-29
72466,249332,UACC-62,-29
2123,135413520,UACC-62,-29
2123,5799,M14,-29
77082,657237,UACC-257,-29
77082,5311,M14,-29
77082,9941095,UACC-62,-29
135401907,2733525,SK-MEL-28,-29
135401907,3657,UACC-62,-29
135401907,126941,UACC-62,-29
135401907,5935,SK-MEL-5,-29
36462,135413520,UACC-62,-29
6239,5790,M14,-29
6239,241902,SK-MEL-28,-29
6239,6252,M14,-29
71384,135413520,LOXIMVI,-29
2733525,5790,SK-MEL-28,-29
123608,5453,M14,-29
5284616,60749,LOXIMVI,-29
426756,2733525,SK-MEL-28,-29
163659,20279,M14,-29
454216,36314,UACC-257,-29
4842,5790,SK-MEL-5,-29
2907,5284616,UACC-62,-29
2907,163659,UACC-257,-29
5746,119182,SK-MEL-28,-29
2708,460612,SK-MEL-28,-29
3657,9941095,SK-MEL-2,-29
3657,5352062,UACC-62,-29
6194,135413520,SK-MEL-28,-29
6194,5799,UACC-257,-29
5394,2733525,UACC-62,-29
57469,36314,UACC-62,-29
57469,5453,M14,-29
2578,163659,SK-MEL-5,-29
2578,5935,UACC-257,-29
135398738,135413520,SK-MEL-28,-29
135398738,216326,SK-MEL-5,-29
4114,60749,M14,-29
241902,457193,UACC-62,-29
241902,5394,SK-MEL-28,-29
119182,6252,LOXIMVI,-29
60699,9444,SK-MEL-28,-29
60699,126941,M14,-29
60749,3902,LOXIMVI,-29
5453,126941,UACC-257,-29
104842,426756,SK-MEL-28,-29
387447,5790,UACC-257,-29
60953,3657,UACC-257,-29
60198,216326,SK-MEL-28,-29
104741,426756,SK-MEL-28,-29
2187,3902,UACC-257,-29
68740,5790,SK-MEL-28,-29
3062316,104842,UACC-257,-29
6442177,5311,LOXIMVI,-29
126941,5329102,UACC-257,-29
