drug_a,drug_b,cell_line,synergy
2708,11683,HCT-15,-51
3657,5453,SW620,-51
6194,36462,HCT-116,-51
6194,4212,KM12,-51
57469,163659,KM12,-51
4211,3062316,HCT-116,-51
4211,123596,COLO-205,-51
2578,148124,HT-29,-51
241902,6252,SW620,-51
241902,3062316,KM12,-51
60699,5284616,KM12,-51
60699,241902,HCT-116,-51
5453,126941,SW620,-51
104842,60953,HT-29,-51
104842,104741,KM12,-51
249332,126941,HCT-116,-51
3011155,3657,KM12,-51
5311,60953,SW620,-51
60953,5394,HCT-116,-51
60953,126941,HCC2998,-51
11683,3950,HCT-15,-51
104741,5790,HCT-116,-51
104741,2662,HCC2998,-51
2187,444795,HCT-116,-51
2187,3902,SW620,-51
68740,644241,COLO-205,-51
3062316,60749,HCT-116,-51
3062316,6252,HCC2998,-51
6442177,119182,KM12,-51
126941,457193,HCT-116,-51
126941,5311,HT-29,-51
123596,444795,KM12,-51
123596,6252,KM12,-51
406563,6252,COLO-205,-51
5352062,2733525,HT-29,-51
9703,5799,SW620,-51
460612,36462,HCT-116,-51
657237,2662,COLO-205,-50
72466,3902,KM12,-50
2123,36462,KM12,-50
123608,657237,COLO-205,-50
123608,444795,SW620,-50
123608,163659,HCT-15,-50
3385,5799,KM12,-50
439693,2733525,HT-29,-50
426756,444795,KM12,-50
426756,2662,HCC2998,-50
163659,9941095,HCT-116,-50
454216,119182,HCT-15,-50
4842,454216,HT-29,-50
2907,20279,KM12,-50
2907,5284616,COLO-205,-50
2907,241902,HCT-15,-50
2907,126941,KM12,-50
9887053,444795,HCC2998,-50
5746,148124,HCT-15,-50
5746,249332,COLO-205,-50
5790,3902,COLO-205,-50
2141,6252,HT-29,-50
2141,126941,KM12,-50
2708,452548,HCT-15,-50
2708,11683,SW620,-50
3657,5311,HCT-116,-50
57469,36314,HCC2998,-50
57469,60749,HT-29,-50
4211,6252,COLO-205,-50
4211,6252,SW620,-50
2578,3657,KM12,-50
241902,5790,KM12,-50
241902,5453,COLO-205,-50
119182,444795,COLO-205,-50
119182,4211,COLO-205,-50
60699,20279,HCT-15,-50
60699,5790,HT-29,-50
60749,457193,HCC2998,-50
60749,5453,COLO-205,-50
60749,644241,HCT-116,-50
60749,667490,COLO-205,-50
60749,667490,HCC2998,-50
148124,2187,HCC2998,-50
5426,5935,HCC2998,-50
104842,119182,HCT-116,-50
387447,126941,KM12,-50
60953,20279,HCC2998,-50
60953,4211,COLO-205,-50
104741,60749,HCT-116,-50
104741,2662,SW620,-50
2187,5394,HT-29,-50
68740,20279,KM12,-50
68740,60749,HCT-116,-50
68740,249332,KM12,-50
3062316,457193,HCC2998,-50
3062316,6252,COLO-205,-50
6442177,5790,COLO-205,-50
6442177,60953,HCC2998,-50
126941,36314,SW620,-50
123596,5394,HCT-116,-50
9941095,2733525,KM12,-50
9941095,5453,COLO-205,-50
9941095,644241,HCT-116,-50
644241,657237,SW620,-50
644241,5394,SW620,-50
644241,667490,HCT-116,-50
406563,3011155,HCC2998,-50
406563,2662,KM12,-50
2478,126941,HCT-116,-50
2478,126941,KM12,-50
5352062,123596,HT-29,-50
3950,62770,HCC2998,-50
29327,457193,HCC2998,-50
460612,60198,HCC2998,-50
9444,5394,SW620,-49
444795,5790,COLO-205,-49
444795,6252,SW620,-49
444795,126941,COLO-205,-49
443939,5790,HT-29,-49
443939,3062316,KM12,-49
443939,123596,KM12,-49
443939,5329102,HCT-116,-49
443939,5329102,HT-29,-49
72466,20279,HT-29,-49
2123,71384,COLO-205,-49
2123,135413520,HCT-15,-49
77082,148124,COLO-205,-49
77082,104842,HCC2998,-49
77082,2662,HCC2998,-49
135401907,9444,KM12,-49
135401907,444795,HCT-116,-49
135401907,3657,HCT-116,-49
135401907,6252,KM12,-49
135401907,5935,KM12,-49
6239,3657,HCC2998,-49
123608,444795,HCT-116,-49
123608,457193,COLO-205,-49
123608,5453,HCT-116,-49
439693,72466,HT-29,-49
439693,148124,COLO-205,-49
5284616,20279,KM12,-49
454216,9444,HT-29,-49
9887053,148124,HT-29,-49
5746,444795,HT-29,-49
5746,60749,HCT-15,-49
5746,104842,HCC2998,-49
5746,667490,COLO-205,-49
5790,3902,HCT-116,-49
3657,444795,COLO-205,-49
3657,6252,HT-29,-49
3657,3062316,COLO-205,-49
6194,71384,HT-29,-49
6194,216326,HCT-15,-49
6194,62770,HT-29,-49
4211,657237,HCT-15,-49
4211,249332,HCT-116,-49
135398738,135413520,SW620,-49
135398738,123631,KM12,-49
119182,5394,KM12,-49
119182,3011155,KM12,-49
119182,644241,KM12,-49
60699,657237,COLO-205,-49
60699,454216,KM12,-49
60749,2662,HCC2998,-49
5426,454216,HCC2998,-49
5426,5453,HCC2998,-49
104842,2662,KM12,-49
104842,123596,HCC2998,-49
5311,5352062,COLO-205,-49
60953,241902,KM12,-49
60953,104741,HCT-116,-49
60953,2662,HCC2998,-49
60953,2662,SW620,-49
11683,135413520,SW620,-49
11683,216326,SW620,-49
104741,5329102,HCC2998,-49
2187,657237,HT-29,-49
68740,426756,KM12,-49
68740,60953,HT-29,-49
68740,9941095,HCC2998,-49
68740,644241,SW620,-49
68740,5329102,HT-29,-49
6442177,2733525,HT-29,-49
6442177,3902,HT-29,-49
123596,3902,HCC2998,-49
9941095,9444,KM12,-49
9941095,20279,HT-29,-49
644241,5453,COLO-205,-49
644241,3902,HCT-116,-49
644241,2662,KM12,-49
406563,657237,HCC2998,-49
406563,426756,COLO-205,-49
406563,5394,COLO-205,-49
406563,249332,HCT-116,-49
406563,60953,KM12,-49
406563,2662,COLO-205,-49
406563,9941095,KM12,-49
2478,20279,HCT-116,-49
2478,444795,KM12,-49
2478,104842,HCC2998,-49
5329102,2662,HCT-116,-49
2723601,36462,COLO-205,-49
2723601,11683,HCT-15,-49
5352062,426756,HCC2998,-49
5352062,60749,COLO-205,-49
148121,60953,HCT-15,-49
148121,5352062,KM12,-49
9703,444795,SW620,-49
9703,5935,HCT-15,-49
3950,123631,KM12,-49
29327,36314,HCC2998,-49
460612,443939,HCC2998,-49
5799,3062316,KM12,-49
9444,241902,HCT-116,-48
3690,667490,HCC2998,-48
443939,3011155,HCT-116,-48
36314,119182,HCC2998,-48
451668,444795,HCC2998,-48
2123,6194,COLO-205,-48
77082,3902,HCC2998,-48
77082,5329102,KM12,-48
135401907,5284616,HCT-15,-48
135401907,241902,HCC2998,-48
135401907,148124,COLO-205,-48
439693,5394,HCT-15,-48
454216,20279,COLO-205,-48
454216,426756,HT-29,-48
454216,5790,SW620,-48
454216,644241,HCC2998,-48
2907,5790,HCT-116,-48
2907,3657,HCC2998,-48
9887053,5284616,HT-29,-48
5746,457193,COLO-205,-48
5746,6252,HCC2998,-48
5746,104842,HCT-116,-48
2141,77082,HCT-15,-48
2141,104842,HCT-15,-48
2141,5935,HCT-15,-48
2708,443939,HT-29,-48
2708,135398738,HCT-116,-48
2708,135413520,SW620,-48
3657,2662,SW620,-48
3657,123596,SW620,-48
5394,2733525,HCC2998,-48
57469,20279,HCC2998,-48
4211,3062316,HCC2998,-48
2578,6252,KM12,-48
2578,249332,HCT-15,-48
4114,20279,HT-29,-48
4114,2733525,HT-29,-48
241902,3062316,SW620,-48
119182,2733525,HCC2998,-48
60749,2662,COLO-205,-48
148124,6252,HCC2998,-48
3011155,20279,COLO-205,-48
3011155,667490,COLO-205,-48
5311,2733525,COLO-205,-48
60953,644241,HCC2998,-48
104741,657237,COLO-205,-48
104741,2733525,SW620,-48
104741,123596,HT-29,-48
2187,6252,HCT-116,-48
2187,6252,HT-29,-48
2187,2662,COLO-205,-48
68740,104842,HCT-116,-48
3062316,6252,HT-29,-48
3062316,5352062,KM12,-48
6442177,2662,KM12,-48
6442177,644241,HCC2998,-48
9941095,60749,HCT-15,-48
9941095,60953,HT-29,-48
406563,5284616,HT-29,-48
406563,5394,KM12,-48
406563,5311,COLO-205,-48
2478,241902,HCT-116,-48
2478,5935,HCT-116,-48
5329102,5311,HCT-15,-48
5329102,60953,HT-29,-48
5329102,2662,KM12,-48
5329102,6442177,HT-29,-48
5352062,6252,HT-29,-48
5352062,249332,HT-29,-48
148121,5790,HCT-116,-48
9703,444795,HCT-15,-48
9703,77082,KM12,-48
3950,5799,HT-29,-48
29327,163659,HCT-15,-48
5799,657237,COLO-205,-48
5799,5453,HCC2998,-48
9444,457193,COLO-205,-47
9444,3902,HT-29,-47
443939,9941095,KM12,-47
72466,657237,KM12,-47
72466,5453,HCC2998,-47
77082,9941095,COLO-205,-47
6239,444795,HCT-15,-47
123608,119182,COLO-205,-47
3385,452548,HCT-15,-47
439693,3657,HCT-116,-47
439693,60749,HT-29,-47
4842,249332,HCT-15,-47
2907,119182,HT-29,-47
9887053,241902,HCT-15,-47
9887053,249332,HT-29,-47
5746,2733525,HT-29,-47
2141,5790,KM12,-47
2708,3385,HCC2998,-47
3657,444795,HCC2998,-47
3657,3062316,HCC2998,-47
5394,426756,HCT-116,-47
57469,9444,HCT-15,-47
57469,657237,COLO-205,-47
57469,657237,HT-29,-47
4211,2733525,SW620,-47
4114,77082,KM12,-47
241902,5453,SW620,-47
241902,104842,HCT-15,-47
241902,104842,HT-29,-47
60699,667490,HCT-15,-47
5426,77082,KM12,-47
5426,249332,HCC2998,-47
5426,126941,KM12,-47
387447,5453,KM12,-47
3011155,163659,HCC2998,-47
5311,249332,SW620,-47
5311,2662,SW620,-47
60953,3657,HCC2998,-47
104741,5311,KM12,-47
104741,3902,HT-29,-47
68740,457193,COLO-205,-47
3062316,444795,HCC2998,-47
3062316,426756,KM12,-47
3062316,60749,HT-29,-47
6442177,5284616,HCC2998,-47
9941095,5790,HCT-116,-47
9941095,5394,HCC2998,-47
9941095,119182,HCT-116,-47
9941095,2662,HT-29,-47
406563,104842,SW620,-47
2478,77082,KM12,-47
2478,2733525,HCT-116,-47
5329102,5394,HCC2998,-47
2723601,135413520,COLO-205,-47
5352062,444795,HT-29,-47
148121,9941095,SW620,-47
9703,126941,HCT-15,-47
3950,216326,KM12,-47
460612,135413520,SW620,-47
5799,6442177,COLO-205,-47
443939,119182,KM12,-46
443939,6252,SW620,-46
72466,60749,HT-29,-46
72466,60953,HT-29,-46
36314,5284616,HCT-116,-46
451668,148124,HT-29,-46
451668,5935,HCT-15,-46
2123,36462,COLO-205,-46
2123,135413520,HT-29,-46
2123,11683,SW620,-46
36462,71384,HCT-116,-46
6239,119182,HCT-15,-46
6239,126941,HCT-15,-46
123608,5453,HCT-15,-46
454216,119182,SW620,-46
4842,9444,HCT-116,-46
4842,20279,HT-29,-46
4842,5790,HCT-15,-46
9887053,6252,HCT-15,-46
5746,148124,HT-29,-46
5790,457193,SW620,-46
2708,71384,KM12,-46
3657,657237,KM12,-46
6194,3950,SW620,-46
57469,4211,HCT-15,-46
57469,126941,KM12,-46
4211,5394,KM12,-46
2578,9444,HCT-116,-46
2578,241902,HCT-116,-46
135398738,452548,HCT-116,-46
135398738,135413520,COLO-205,-46
119182,5790,HCC2998,-46
119182,5453,HCT-116,-46
119182,3902,SW620,-46
60749,20279,HCT-116,-46
60749,457193,SW620,-46
60749,6252,HCC2998,-46
60749,104741,KM12,-46
60953,104741,COLO-205,-46
11683,216326,HCC2998,-46
11683,5799,HCC2998,-46
104741,20279,HCT-116,-46
104741,5453,KM12,-46
2187,657237,KM12,-46
2187,60749,HCC2998,-46
68740,444795,HCC2998,-46
68740,104842,COLO-205,-46
68740,2662,COLO-205,-46
644241,426756,COLO-205,-46
644241,3902,HCC2998,-46
406563,2733525,KM12,-46
406563,6442177,HT-29,-46
2478,163659,KM12,-46
2478,60749,SW620,-46
2478,148124,SW620,-46
2478,104842,HCT-15,-46
2478,249332,HCT-15,-46
5329102,3902,SW620,-46
2723601,135398738,COLO-205,-46
2723601,460612,HT-29,-46
2723601,5799,KM12,-46
5352062,249332,COLO-205,-46
148121,3902,KM12,-46
3950,45055483,HCT-116,-46
3950,135413520,HT-29,-46
3950,216326,HCC2998,-46
460612,452548,HCC2998,-46
460612,3385,SW620,-46
460612,3950,COLO-205,-46
5799,444795,KM12,-46
5799,2662,HT-29,-46
5799,123596,COLO-205,-46
9444,60953,HCT-116,-45
657237,5790,SW620,-45
444795,2662,HCC2998,-45
443939,3011155,HT-29,-45
72466,148124,HCT-116,-45
72466,3062316,KM12,-45
451668,5799,HCC2998,-45
2123,71384,SW620,-45
135401907,5790,HCT-116,-45
135401907,5790,KM12,-45
135401907,148124,HCT-116,-45
6239,657237,HCC2998,-45
123608,249332,HCT-116,-45
439693,444795,COLO-205,-45
439693,126941,HT-29,-45
439693,5935,HT-29,-45
5284616,126941,HCC2998,-45
163659,5311,HT-29,-45
163659,3062316,COLO-205,-45
454216,2662,HT-29,-45
4842,457193,HCT-116,-45
2141,241902,HCT-15,-45
2708,2123,COLO-205,-45
2708,36462,COLO-205,-45
2708,3385,SW620,-45
2708,4212,HCT-116,-45
5394,444795,SW620,-45
5394,249332,SW620,-45
5394,3902,HT-29,-45
57469,126941,HCC2998,-45
4211,6252,KM12,-45
135398738,11683,COLO-205,-45
4114,60749,KM12,-45
4114,126941,HCC2998,-45
241902,20279,HCT-116,-45
241902,3902,SW620,-45
241902,2662,HCT-15,-45
241902,6442177,SW620,-45
241902,644241,KM12,-45
119182,426756,HCT-116,-45
119182,6252,COLO-205,-45
119182,2187,KM12,-45
60699,5394,HCT-15,-45
5426,657237,HT-29,-45
104842,644241,HCT-116,-45
3011155,457193,KM12,-45
3011155,3902,COLO-205,-45
5311,9444,COLO-205,-45
5311,657237,COLO-205,-45
5311,444795,SW620,-45
60953,5790,HCT-116,-45
11683,135413520,HCT-116,-45
104741,426756,KM12,-45
2187,657237,COLO-205,-45
68740,2733525,HCT-116,-45
68740,426756,HCT-116,-45
68740,6252,HCC2998,-45
3062316,104842,KM12,-45
6442177,9444,KM12,-45
6442177,104842,KM12,-45
123596,657237,HCT-15,-45
9941095,444795,HT-29,-45
9941095,2662,HCT-15,-45
644241,20279,SW620,-45
644241,241902,SW620,-45
406563,60953,HT-29,-45
2478,20279,HCC2998,-45
2478,657237,COLO-205,-45
2478,77082,SW620,-45
2478,5935,HCC2998,-45
2723601,36462,HCT-116,-45
2723601,71384,KM12,-45
148121,657237,SW620,-45
148121,3062316,KM12,-45
9703,443939,HCT-15,-45
9703,457193,SW620,-45
9703,3657,HT-29,-45
3950,45055483,SW620,-45
62770,36462,SW620,-45
460612,36462,COLO-205,-45
460612,135398738,HT-29,-45
460612,3950,SW620,-45
5799,657237,HCC2998,-45
5799,444795,HT-29,-45
5799,5329102,COLO-205,-45
9444,2187,COLO-205,-44
9444,3902,HCT-116,-44
20279,5453,COLO-205,-44
20279,249332,SW620,-44
3690,4211,HCT-15,-44
3690,126941,KM12,-44
444795,126941,SW620,-44
443939,36314,HCC2998,-44
443939,249332,HCT-116,-44
2123,135398738,HCT-15,-44
2123,45055483,COLO-205,-44
2123,3950,HT-29,-44
135401907,9444,COLO-205,-44
135401907,4211,HCC2998,-44
36462,135413520,SW620,-44
6239,3657,COLO-205,-44
6239,119182,HT-29,-44
2733525,20279,HCT-116,-44
123608,443939,HCC2998,-44
123608,6252,HCC2998,-44
123608,5935,HCC2998,-44
3385,36462,HCT-15,-44
4842,4211,HT-29,-44
2907,20279,HT-29,-44
2141,163659,KM12,-44
2141,667490,HCT-15,-44
2708,4212,SW620,-44
6194,123631,KM12,-44
57469,657237,KM12,-44
135398738,4212,KM12,-44
135398738,62770,KM12,-44
4114,657237,SW620,-44
241902,3011155,HCT-15,-44
241902,9941095,HT-29,-44
119182,426756,KM12,-44
60749,77082,HCT-116,-44
60749,3011155,HCC2998,-44
60749,60953,KM12,-44
148124,657237,HCT-116,-44
5426,444795,KM12,-44
5426,444795,SW620,-44
104842,5790,HCC2998,-44
104842,104741,HCT-116,-44
104842,3902,SW620,-44
104842,123596,HCT-116,-44
249332,2662,SW620,-44
387447,126941,HCT-116,-44
60953,241902,COLO-205,-44
60953,6252,KM12,-44
2187,5352062,HCT-15,-44
68740,426756,SW620,-44
68740,3902,KM12,-44
6442177,444795,HT-29,-44
123596,20279,COLO-205,-44
123596,2662,HCC2998,-44
644241,2733525,SW620,-44
644241,667490,KM12,-44
406563,644241,HCT-116,-44
5329102,444795,COLO-205,-44
5352062,3902,COLO-205,-44
5352062,2662,COLO-205,-44
148121,36314,KM12,-44
9703,60749,KM12,-44
62770,45055483,HCC2998,-44
9444,2662,HCT-116,-43
20279,249332,HCT-116,-43
3690,3657,HCC2998,-43
443939,20279,HT-29,-43
72466,2733525,KM12,-43
451668,4211,HCT-15,-43
2123,4212,HT-29,-43
2123,6194,SW620,-43
2123,62770,HCT-116,-43
77082,9941095,HT-29,-43
135401907,3657,SW620,-43
135401907,5394,HCT-116,-43
135401907,5394,SW620,-43
135401907,119182,HCC2998,-43
6239,9444,HCT-116,-43
6239,5790,KM12,-43
71384,5799,HCT-15,-43
123608,20279,HCT-116,-43
123608,443939,HCT-15,-43
123608,36314,HCC2998,-43
439693,241902,HCC2998,-43
5284616,5453,KM12,-43
426756,5790,COLO-205,-43
454216,60749,HT-29,-43
4842,104842,HCC2998,-43
9887053,9444,HCC2998,-43
9887053,657237,HCC2998,-43
9887053,5790,KM12,-43
5746,457193,HCT-15,-43
5746,3657,HCC2998,-43
2141,241902,KM12,-43
3657,444795,SW620,-43
3657,2733525,COLO-205,-43
3657,5352062,COLO-205,-43
6194,62770,KM12,-43
57469,36314,HT-29,-43
57469,5790,HCC2998,-43
4211,119182,KM12,-43
2578,5453,HT-29,-43
4114,667490,SW620,-43
241902,36314,HCT-15,-43
241902,5790,HT-29,-43
241902,60749,SW620,-43
119182,163659,SW620,-43
119182,104741,COLO-205,-43
119182,644241,SW620,-43
60749,119182,KM12,-43
5426,163659,SW620,-43
5426,148124,HCC2998,-43
5426,667490,HCT-15,-43
104842,5284616,HCT-116,-43
104842,644241,KM12,-43
3011155,2187,KM12,-43
5311,241902,HCT-116,-43
60953,20279,KM12,-43
60953,2662,HCT-116,-43
11683,135413520,COLO-205,-43
104741,426756,COLO-205,-43
2187,426756,SW620,-43
2187,5394,SW620,-43
2187,3011155,HCT-15,-43
2662,3902,COLO-205,-43
68740,5394,COLO-205,-43
68740,5453,COLO-205,-43
68740,3062316,HCC2998,-43
68740,644241,KM12,-43
3062316,426756,HCT-116,-43
3062316,119182,HCC2998,-43
3062316,60749,HCT-15,-43
3062316,148124,HCT-15,-43
126941,6442177,HCC2998,-43
9941095,20279,KM12,-43
9941095,20279,SW620,-43
9941095,60953,HCC2998,-43
9941095,60953,HCT-116,-43
644241,5394,HCT-116,-43
644241,2662,HCT-116,-43
644241,126941,HCC2998,-43
2478,6252,COLO-205,-43
2723601,2708,SW620,-43
2723601,3950,COLO-205,-43
5352062,249332,SW620,-43
5352062,3011155,HCC2998,-43
5352062,60953,COLO-205,-43
148121,657237,COLO-205,-43
9703,4211,HT-29,-43
29327,60749,HT-29,-43
460612,3385,HCT-15,-43
460612,216326,COLO-205,-43
5799,6442177,HCT-116,-43
9444,5394,HCT-116,-42
9444,60953,COLO-205,-42
3690,104842,KM12,-42
452548,71384,COLO-205,-42
72466,123596,COLO-205,-42
36314,426756,COLO-205,-42
36314,60749,COLO-205,-42
451668,2733525,KM12,-42
77082,3062316,COLO-205,-42
77082,123596,HT-29,-42
135401907,443939,COLO-205,-42
135401907,148124,HT-29,-42
6239,667490,HCC2998,-42
71384,443939,HCC2998,-42
2733525,657237,HCT-116,-42
123608,3657,HCC2998,-42
3385,6194,COLO-205,-42
3385,5799,HCT-15,-42
439693,657237,KM12,-42
439693,5935,HCT-116,-42
163659,3902,HCT-116,-42
454216,5453,HT-29,-42
454216,249332,SW620,-42
454216,644241,COLO-205,-42
9887053,163659,HCT-15,-42
9887053,60749,HCT-15,-42
5746,5394,KM12,-42
2141,163659,HT-29,-42
2141,3657,KM12,-42
2141,249332,HCT-15,-42
2708,62770,SW620,-42
3657,9941095,KM12,-42
57469,9444,HT-29,-42
57469,77082,COLO-205,-42
4211,444795,HCC2998,-42
4211,5394,SW620,-42
2578,454216,COLO-205,-42
135398738,71384,HCT-15,-42
4114,126941,SW620,-42
4114,5935,HT-29,-42
241902,657237,SW620,-42
241902,5394,HCT-116,-42
241902,5453,HCT-15,-42
241902,5311,HCT-116,-42
119182,126941,COLO-205,-42
119182,644241,COLO-205,-42
60699,2733525,HCT-15,-42
60749,444795,COLO-205,-42
148124,5453,HCT-116,-42
6252,457193,HCT-116,-42
5426,444795,HT-29,-42
104842,36314,COLO-205,-42
5311,241902,HCC2998,-42
5311,3011155,HCC2998,-42
60953,457193,HCT-116,-42
104741,6252,HCT-116,-42
104741,3902,HCT-15,-42
104741,9941095,KM12,-42
2187,9444,HCT-15,-42
2187,3062316,KM12,-42
68740,5790,HCC2998,-42
68740,123596,KM12,-42
3062316,2733525,KM12,-42
123596,457193,SW620,-42
9941095,657237,HCT-116,-42
9941095,119182,KM12,-42
9941095,60953,KM12,-42
406563,3902,HT-29,-42
2478,657237,HCT-116,-42
5329102,249332,HCT-15,-42
5329102,9941095,KM12,-42
2723601,2708,KM12,-42
5352062,2733525,COLO-205,-42
5352062,457193,HT-29,-42
148121,457193,COLO-205,-42
9703,3657,HCC2998,-42
3950,60198,HCT-15,-42
3950,123631,SW620,-42
29327,5453,HT-29,-42
5799,5329102,HCC2998,-42
9444,104842,SW620,-41
3690,444795,HCT-15,-41
3690,119182,HCT-15,-41
444795,6252,COLO-205,-41
444795,249332,SW620,-41
443939,444795,KM12,-41
72466,444795,HCC2998,-41
72466,36314,COLO-205,-41
72466,644241,SW620,-41
72466,5329102,KM12,-41
36314,249332,HCT-116,-41
2123,71384,KM12,-41
77082,5790,SW620,-41
135401907,104842,HCT-116,-41
36462,45055483,SW620,-41
6239,657237,HCT-15,-41
6239,5935,KM12,-41
71384,4212,HCT-116,-41
123608,657237,HT-29,-41
123608,5453,COLO-205,-41
3385,36462,COLO-205,-41
3385,3950,COLO-205,-41
439693,3657,HT-29,-41
439693,241902,KM12,-41
5284616,163659,COLO-205,-41
426756,444795,HCT-116,-41
4842,20279,COLO-205,-41
4842,77082,HCC2998,-41
4842,454216,HCC2998,-41
2907,72466,HT-29,-41
9887053,9444,HCT-15,-41
5746,657237,SW620,-41
5790,5453,HCC2998,-41
5790,5453,HCT-116,-41
5790,2662,KM12,-41
2708,443939,COLO-205,-41
2708,60198,HCT-116,-41
3657,3062316,HCT-116,-41
6194,71384,SW620,-41
6194,5799,HT-29,-41
5394,126941,SW620,-41
57469,444795,HCT-15,-41
4211,3902,HT-29,-41
4211,123596,HCT-116,-41
4211,644241,HT-29,-41
2578,77082,HCT-15,-41
2578,5453,HCC2998,-41
4114,444795,KM12,-41
4114,36314,HCT-15,-41
241902,426756,HT-29,-41
241902,3011155,KM12,-41
241902,3902,HT-29,-41
241902,3062316,COLO-205,-41
119182,126941,HCC2998,-41
148124,119182,HCT-116,-41
6252,5790,COLO-205,-41
104842,644241,HCC2998,-41
104842,5352062,KM12,-41
249332,5790,SW620,-41
3011155,444795,KM12,-41
5311,444795,COLO-205,-41
5311,241902,COLO-205,-41
5311,3902,COLO-205,-41
60953,426756,KM12,-41
11683,3950,COLO-205,-41
104741,3011155,HCT-116,-41
2187,657237,SW620,-41
2662,126941,COLO-205,-41
2662,126941,HCT-116,-41
3062316,444795,COLO-205,-41
3062316,457193,COLO-205,-41
3062316,249332,HCT-15,-41
6442177,5284616,KM12,-41
6442177,5790,HCT-15,-41
6442177,3062316,HCC2998,-41
123596,6252,SW620,-41
9941095,444795,SW620,-41
9941095,2733525,HCT-15,-41
9941095,5311,HCT-15,-41
406563,3011155,HT-29,-41
5329102,123596,KM12,-41
2723601,36462,SW620,-41
5352062,2733525,HCC2998,-41
148121,426756,SW620,-41
148121,5790,HCC2998,-41
148121,104842,HCT-15,-41
9703,163659,HCC2998,-41
29327,249332,KM12,-41
460612,123631,COLO-205,-41
5799,6252,HCT-116,-41
5799,644241,HCC2998,-41
9444,2733525,HCT-116,-40
443939,9444,KM12,-40
443939,2733525,KM12,-40
443939,5394,HT-29,-40
443939,119182,COLO-205,-40
443939,5453,COLO-205,-40
443939,5453,HCT-116,-40
72466,60749,COLO-205,-40
72466,3011155,HCC2998,-40
36314,20279,HCT-116,-40
451668,77082,HCC2998,-40
2123,443939,KM12,-40
2123,123631,HCT-116,-40
77082,426756,HT-29,-40
135401907,77082,COLO-205,-40
36462,135413520,HCT-116,-40
36462,60198,COLO-205,-40
6239,77082,HCT-116,-40
71384,45055483,COLO-205,-40
2733525,20279,HT-29,-40
123608,5284616,HCC2998,-40
3385,4212,HCT-15,-40
5284616,241902,COLO-205,-40
163659,5394,KM12,-40
454216,119182,HCC2998,-40
4842,2733525,KM12,-40
4842,3657,HCC2998,-40
4842,5394,COLO-205,-40
2907,148124,HT-29,-40
9887053,20279,COLO-205,-40
9887053,5394,COLO-205,-40
5746,148124,HCC2998,-40
4212,135413520,COLO-205,-40
